1603871340.175699,27,-63,90,70,70,88.57142857142858,-6.665061502275082
1603871340.175699,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871340.175699,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871340.6920013,33,-279,89,73,69,89.85507246376812,-27.361564820270797
1603871340.6920013,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871340.6920013,26,9,89,69,70,88.57142857142858,0.9563810345917811
1603871340.6920013,32,-207,89,74,71,87.32394366197184,-21.00437328468872
1603871340.6920013,31,-135,89,72,71,87.32394366197184,-14.05798553291573
1603871340.6920013,27,-63,90,70,70,88.57142857142858,-6.665061502275082
1603871340.6920013,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871340.6920013,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871341.1812377,33,-279,90,73,70,88.57142857142858,-27.361564820270797
1603871341.1812377,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871341.1812377,26,9,89,69,70,88.57142857142858,0.9563810345917811
1603871341.1812377,32,-207,89,74,71,87.32394366197184,-21.00437328468872
1603871341.1812377,31,-135,89,72,71,87.32394366197184,-14.05798553291573
1603871341.1812377,27,-63,90,70,70,88.57142857142858,-6.665061502275082
1603871341.1812377,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871341.1812377,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871341.7503107,33,-279,90,74,70,88.57142857142858,-27.361564820270797
1603871341.7503107,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871341.7503107,32,-207,89,74,71,87.32394366197184,-21.00437328468872
1603871341.7503107,31,-136,89,73,71,87.32394366197184,-14.157945744790373
1603871341.7503107,27,-63,90,70,70,88.57142857142858,-6.665061502275082
1603871341.7503107,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871341.7503107,20,231,86,78,73,84.93150684931508,23.19357136790705
1603871342.4023724,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871342.4023724,33,-279,90,73,70,88.57142857142858,-27.361564820270797
1603871342.4023724,26,9,89,69,69,89.85507246376812,0.9563810345917811
1603871342.4023724,32,-207,89,74,71,87.32394366197184,-21.00437328468872
1603871342.4023724,31,-135,89,72,70,88.57142857142858,-14.05798553291573
1603871342.4023724,27,-63,90,70,70,88.57142857142858,-6.665061502275082
1603871342.4023724,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871342.4023724,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871342.9645522,26,9,89,69,70,88.57142857142858,0.9563810345917811
1603871342.9645522,32,-207,89,74,71,87.32394366197184,-21.00437328468872
1603871342.9645522,31,-135,89,72,70,88.57142857142858,-14.05798553291573
1603871342.9645522,27,-63,90,70,70,88.57142857142858,-6.665061502275082
1603871342.9645522,33,-279,89,73,69,89.85507246376812,-27.361564820270797
1603871342.9645522,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871342.9645522,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871342.9645522,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871343.6495473,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871343.6495473,32,-207,89,74,71,87.32394366197184,-21.00437328468872
1603871343.6495473,31,-135,90,72,70,88.57142857142858,-14.05798553291573
1603871343.6495473,27,-63,90,70,70,88.57142857142858,-6.665061502275082
1603871343.6495473,33,-279,89,73,69,89.85507246376812,-27.361564820270797
1603871343.6495473,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871343.6495473,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871344.2734911,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871344.2734911,32,-208,89,73,71,87.32394366197184,-21.096936185976894
1603871344.2734911,33,-279,89,74,70,88.57142857142858,-27.361564820270797
1603871344.2734911,26,9,89,69,69,89.85507246376812,0.9563810345917811
1603871344.2734911,31,-135,89,72,70,88.57142857142858,-14.05798553291573
1603871344.2734911,27,-63,90,70,70,88.57142857142858,-6.665061502275082
1603871344.2734911,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871344.2734911,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871344.7718062,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871344.7718062,26,9,89,69,70,88.57142857142858,0.9563810345917811
1603871344.7718062,32,-208,89,73,71,87.32394366197184,-21.096936185976894
1603871344.7718062,31,-135,89,72,71,87.32394366197184,-14.05798553291573
1603871344.7718062,27,-63,90,70,70,88.57142857142858,-6.665061502275082
1603871344.7718062,33,-279,89,73,69,89.85507246376812,-27.361564820270797
1603871344.7718062,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871344.7718062,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871345.2763317,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871345.2763317,26,9,89,69,69,89.85507246376812,0.9563810345917811
1603871345.2763317,32,-208,89,73,71,87.32394366197184,-21.096936185976894
1603871345.2763317,31,-135,90,72,70,88.57142857142858,-14.05798553291573
1603871345.2763317,27,-63,90,70,70,88.57142857142858,-6.665061502275082
1603871345.2763317,33,-279,89,74,69,89.85507246376812,-27.361564820270797
1603871345.2763317,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871345.2763317,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871345.835119,33,-279,89,73,69,89.85507246376812,-27.361564820270797
1603871345.835119,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871345.835119,32,-207,89,74,71,87.32394366197184,-21.00437328468872
1603871345.835119,31,-136,89,73,70,88.57142857142858,-14.157945744790373
1603871345.835119,27,-63,90,70,70,88.57142857142858,-6.665061502275082
1603871345.835119,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871345.835119,20,231,87,78,72,86.11111111111113,23.19357136790705
